condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
random,64,15,False,native16@C3,native16,c3,class_operator_trust_safeguard,False,True,0.5625935839441639,0.37290167865707435,0.3730331262939959,1.461999759833267,0.17273784532123643,0.3238095238095238,0.41363008971704623,0.08494112335191616,0.09999999999999998,0.04784334023464458
random,64,15,False,native16@C4,native16,c4,class_operator_trust_safeguard,False,True,0.5657044524399886,0.4148681055155875,0.41507936507936505,1.3589968323536112,0.12325515411056728,0.3476190476190476,0.41363008971704623,0.05074919454972441,0.106280193236715,0.05645272601794342
random,64,15,False,native16@CP1,native16,cp1,class_operator_trust_safeguard,False,True,0.569373764249308,0.4028776978417266,0.4030365769496205,1.4118403522691707,0.16704364039633202,0.36666666666666664,0.41363008971704623,0.11277285402753107,0.05714285714285716,0.027501725327812296
random,64,15,False,native16@CP2,native16,cp2,class_operator_trust_safeguard,False,True,0.5666355518304778,0.42685851318944845,0.42684610075914425,1.3637802389377363,0.12160964893694819,0.3904761904761905,0.41363008971704623,0.12212977894629158,0.0579710144927536,0.04195997239475499
random,64,15,False,native16@CP3,native16,cp3,class_operator_trust_safeguard,False,True,0.5605985990478134,0.3980815347721823,0.39837819185645273,1.420758971449893,0.14452025989993345,0.3238095238095238,0.41363008971704623,0.19590719234420353,0.09999999999999998,0.04906832298136646
random,64,15,False,native16@CP4,native16,cp4,class_operator_trust_safeguard,False,True,0.5704568953641281,0.42326139088729015,0.4233954451345756,1.3649924825297584,0.12000357021909094,0.3761904761904762,0.41363008971704623,0.07874718115546483,0.07246376811594202,0.03599033816425121
random,64,15,False,native16@CPz,native16,cpz,class_operator_trust_safeguard,False,True,0.5712408893460853,0.39448441247002397,0.39447895100069014,1.3964914923003295,0.16205718654191567,0.3526570048309179,0.41363008971704623,0.08993021335136991,0.06280193236714976,0.03605935127674259
random,64,15,False,native16@Cz,native16,cz,class_operator_trust_safeguard,False,True,0.565265203689788,0.39688249400479614,0.39696342305037957,1.4031666362628779,0.14943212514612994,0.3761904761904762,0.41363008971704623,0.1251891997091013,0.047619047619047616,0.023913043478260884
random,64,15,False,native16@FC1,native16,fc1,class_operator_trust_safeguard,False,True,0.5669503277265788,0.3824940047961631,0.3826777087646653,1.39187050788145,0.1575124680845649,0.2857142857142857,0.41363008971704623,0.1960844436304794,0.1380952380952381,0.05500345065562455
random,64,15,False,native16@FC2,native16,fc2,class_operator_trust_safeguard,False,True,0.5639554303693726,0.40167865707434053,0.401984126984127,1.415026356762407,0.14374129121438461,0.3047619047619048,0.41363008971704623,0.11198321840821704,0.11904761904761901,0.04787784679089026
random,64,15,False,native16@FC3,native16,fc3,class_operator_trust_safeguard,False,True,0.5586915605236205,0.38609112709832133,0.3865079365079365,1.4132692622558611,0.1455950729335185,0.26666666666666666,0.41363008971704623,0.12967429370572633,0.1594202898550725,0.10683229813664598
random,64,15,False,native16@FC4,native16,fc4,class_operator_trust_safeguard,False,True,0.5649881926041918,0.3920863309352518,0.39237405106970324,1.39296941060282,0.14115004367642728,0.3523809523809524,0.41363008971704623,0.03310268662337131,0.09178743961352659,0.06714975845410628
random,64,15,False,native16@Fz,native16,fz,class_operator_trust_safeguard,False,True,0.568730114187637,0.3908872901678657,0.3912180814354727,1.4373002881690955,0.13719839981306897,0.3,0.41363008971704623,0.06553985935793065,0.11428571428571432,0.07313664596273294
random,64,15,False,native16@Pz,native16,pz,class_operator_trust_safeguard,False,True,0.5704111970926568,0.4088729016786571,0.40914423740510697,1.416116985630708,0.1527437731799722,0.33816425120772947,0.41363008971704623,0.06395000014836731,0.15458937198067635,0.08178053830227744
random,64,15,False,native32@C1,native32,c1,class_operator_trust_safeguard,False,True,0.5638485139440155,0.4364508393285372,0.4362146307798482,1.4089384663254525,0.1635664715371988,0.36666666666666664,0.4514147688060731,0.11706541386500544,0.1428571428571429,0.05622843340234647
random,64,15,False,native32@C2,native32,c2,class_operator_trust_safeguard,False,True,0.566309777703413,0.4676258992805755,0.46759834368530023,1.364643409555211,0.1339494148034549,0.38571428571428573,0.4514147688060731,0.12743396133366697,0.15714285714285714,0.09475500345065564
random,64,15,False,native32@C3,native32,c3,class_operator_trust_safeguard,False,True,0.5625935839441639,0.4304556354916067,0.43026224982746725,1.4053345476127466,0.17780182741321854,0.357487922705314,0.4514147688060731,0.17946164149955454,0.16190476190476188,0.059799861973775015
random,64,15,False,native32@C4,native32,c4,class_operator_trust_safeguard,False,True,0.5657044524399886,0.44964028776978415,0.44958592132505176,1.3674055588573195,0.1513997163046487,0.4106280193236715,0.4514147688060731,0.19989967264080383,0.21904761904761905,0.10769496204278814
random,64,15,False,native32@C5,native32,c5,class_operator_trust_safeguard,False,True,0.5717925103592167,0.407673860911271,0.4076259489302968,1.3697311375489982,0.18175804056010175,0.3047619047619048,0.4514147688060731,0.1758394140430703,0.19047619047619047,0.09934437543133195
random,64,15,False,native32@C6,native32,c6,class_operator_trust_safeguard,False,True,0.566766197523589,0.44844124700239807,0.44836093857832987,1.3895576239562946,0.1651079732939316,0.40096618357487923,0.4514147688060731,0.2206703556160545,0.21904761904761905,0.10646997929606626
random,64,15,False,native32@CP1,native32,cp1,class_operator_trust_safeguard,False,True,0.569373764249308,0.460431654676259,0.4603347135955832,1.377327850137381,0.15327977693816205,0.3904761904761905,0.4514147688060731,0.15882907603610727,0.15714285714285714,0.0874913733609386
random,64,15,False,native32@CP2,native32,cp2,class_operator_trust_safeguard,False,True,0.5666355518304778,0.47601918465227816,0.4760351966873706,1.3578118269010884,0.12815638875513996,0.3952380952380952,0.4514147688060731,0.14871174829339348,0.1932367149758455,0.10557280883367841
random,64,15,False,native32@CP3,native32,cp3,class_operator_trust_safeguard,False,True,0.5605985990478134,0.434052757793765,0.4335403726708074,1.4184413136671847,0.18300952330081138,0.2898550724637681,0.4514147688060731,0.05572311075167565,0.07619047619047625,0.03471359558316081
random,64,15,False,native32@CP4,native32,cp4,class_operator_trust_safeguard,False,True,0.5704568953641281,0.46642685851318944,0.46633885438233263,1.3596175116762597,0.13559993057706524,0.41904761904761906,0.4514147688060731,0.15251610719230707,0.17619047619047623,0.1030193236714976
random,64,15,False,native32@CP5,native32,cp5,class_operator_trust_safeguard,False,True,0.5582926201108521,0.44244604316546765,0.44211525189786055,1.3703486773801616,0.1531497555317636,0.3333333333333333,0.4514147688060731,0.2376537876396488,0.1428571428571429,0.062129054520358884
random,64,15,False,native32@CP6,native32,cp6,class_operator_trust_safeguard,False,True,0.5659304582735979,0.45083932853717024,0.4509316770186335,1.3763125609113642,0.14620740864537374,0.4,0.4514147688060731,0.2585175342253775,0.23809523809523814,0.11856452726017946
random,64,15,False,native32@CPz,native32,cpz,class_operator_trust_safeguard,False,True,0.5712408893460853,0.4724220623501199,0.47246376811594204,1.3667444449169919,0.12973282763965305,0.4,0.4514147688060731,0.14105282961176774,0.18840579710144933,0.11152518978605938
random,64,15,False,native32@Cz,native32,cz,class_operator_trust_safeguard,False,True,0.565265203689788,0.46522781774580335,0.4649758454106281,1.3902860481078694,0.14184388479895974,0.38571428571428573,0.4514147688060731,0.07340705902267576,0.10144927536231885,0.06356107660455487
random,64,15,False,native32@F1,native32,f1,class_operator_trust_safeguard,False,True,0.5451597861971855,0.42206235011990406,0.421808143547274,1.41582484592386,0.17746003691621845,0.34782608695652173,0.4514147688060731,0.38549157273499807,0.2523809523809524,0.09658385093167703
random,64,15,False,native32@F2,native32,f2,class_operator_trust_safeguard,False,True,0.5683803381730353,0.434052757793765,0.43409247757073843,1.3973212607243548,0.1670403557275242,0.38571428571428573,0.4514147688060731,0.15923040974367472,0.24285714285714288,0.10893719806763287
random,64,15,False,native32@F3,native32,f3,class_operator_trust_safeguard,False,True,0.5505686333508151,0.41606714628297364,0.41594202898550725,1.438318831613846,0.1922421874439171,0.3961352657004831,0.4514147688060731,0.2770601881174135,0.3,0.11935817805383023
random,64,15,False,native32@F4,native32,f4,class_operator_trust_safeguard,False,True,0.5654286380579601,0.43884892086330934,0.43890614216701174,1.4109307116880003,0.1710034450865766,0.3619047619047619,0.4514147688060731,0.1014311961334959,0.2142857142857143,0.09463423050379574
random,64,15,False,native32@FC1,native32,fc1,class_operator_trust_safeguard,False,True,0.5669503277265788,0.4460431654676259,0.4457211870255348,1.3797869340885573,0.16638534090114027,0.34782608695652173,0.4514147688060731,0.12403188553966542,0.11904761904761907,0.053830227743271244
random,64,15,False,native32@FC2,native32,fc2,class_operator_trust_safeguard,False,True,0.5639554303693726,0.4460431654676259,0.44597998619737755,1.388935998315915,0.1605053556440676,0.3523809523809524,0.4514147688060731,0.06088752633521131,0.15714285714285714,0.07789855072463768
random,64,15,False,native32@FC3,native32,fc3,class_operator_trust_safeguard,False,True,0.5586915605236205,0.4244604316546763,0.42448240165631473,1.3773981107138273,0.17105184627996312,0.3142857142857143,0.4514147688060731,0.038490050905610175,0.18571428571428572,0.09698067632850242
random,64,15,False,native32@FC4,native32,fc4,class_operator_trust_safeguard,False,True,0.5649881926041918,0.45083932853717024,0.4507936507936508,1.409338427557913,0.15376377408431188,0.35714285714285715,0.4514147688060731,0.07668222011313693,0.15714285714285714,0.0803312629399586
random,64,15,False,native32@FC5,native32,fc5,class_operator_trust_safeguard,False,True,0.490842225561672,0.38369304556354916,0.38381642512077296,1.484040430435821,0.1856425791967219,0.11428571428571428,0.4514147688060731,0.34756822488190275,0.24761904761904763,0.17870945479641132
random,64,15,False,native32@FC6,native32,fc6,class_operator_trust_safeguard,False,True,0.5682615564710979,0.4304556354916067,0.43031400966183575,1.3795668497142035,0.15417609547794553,0.3864734299516908,0.4514147688060731,0.22568150460165262,0.24285714285714288,0.10032781228433403
random,64,15,False,native32@Fz,native32,fz,class_operator_trust_safeguard,False,True,0.568730114187637,0.4184652278177458,0.41830572808833677,1.4106718949046493,0.18073982803906408,0.36666666666666664,0.4514147688060731,0.18170169402267003,0.20000000000000007,0.06930641821946171
random,64,15,False,native32@O1,native32,o1,class_operator_trust_safeguard,False,True,0.5866131137873285,0.4364508393285372,0.43647342995169086,1.4497508138147033,0.18156214253668468,0.29523809523809524,0.4514147688060731,0.09309950259449208,0.14975845410628025,0.08982056590752245
random,64,15,False,native32@O2,native32,o2,class_operator_trust_safeguard,False,True,0.5818002366175837,0.43884892086330934,0.438768115942029,1.3699440231210065,0.16950827039863334,0.37142857142857144,0.4514147688060731,0.06915766884005264,0.18571428571428572,0.0802104899930987
random,64,15,False,native32@P3,native32,p3,class_operator_trust_safeguard,False,True,0.5547168647125419,0.45083932853717024,0.4505866114561766,1.354762573905532,0.1663437702801983,0.4095238095238095,0.4514147688060731,0.3646505686246993,0.1523809523809524,0.07536231884057971
random,64,15,False,native32@P4,native32,p4,class_operator_trust_safeguard,False,True,0.5660471570148756,0.46642685851318944,0.46642512077294684,1.3381792474724545,0.13582280424455884,0.4095238095238095,0.4514147688060731,0.14948067141731067,0.19047619047619047,0.11024844720496894
random,64,15,False,native32@PO3,native32,po3,class_operator_trust_safeguard,False,True,0.5622269285630002,0.44844124700239807,0.44837819185645267,1.3700694501508415,0.1739535748888948,0.38095238095238093,0.4514147688060731,0.28508248051081947,0.18095238095238098,0.0922705314009662
random,64,15,False,native32@PO4,native32,po4,class_operator_trust_safeguard,False,True,0.5618622687268848,0.447242206235012,0.44701518288474806,1.3648731166072459,0.1514754860997473,0.40096618357487923,0.4514147688060731,0.17553961290218856,0.18095238095238098,0.08607660455486545
random,64,15,False,native32@Pz,native32,pz,class_operator_trust_safeguard,False,True,0.5704111970926568,0.4556354916067146,0.45560731538992405,1.3774220394008787,0.15021288411932232,0.3961352657004831,0.4514147688060731,0.18059534384773948,0.20000000000000007,0.11143892339544517
random,64,16,False,native16@C1,native16,c1,class_operator_trust_safeguard,False,True,0.5638485139440155,0.3980815347721823,0.39806763285024155,1.4301756076925034,0.15963293121448993,0.36666666666666664,0.41363008971704623,0.11906462802414329,0.05714285714285716,0.027501725327812296
random,64,16,False,native16@C2,native16,c2,class_operator_trust_safeguard,False,True,0.566309777703413,0.420863309352518,0.42068668046928914,1.3859367488256837,0.12659289988368783,0.34299516908212563,0.41363008971704623,0.07058346437840886,0.07246376811594202,0.04328847481021393
random,64,16,False,native16@C3,native16,c3,class_operator_trust_safeguard,False,True,0.5625935839441639,0.37410071942446044,0.37410282953761215,1.4626542338783226,0.17819105037406963,0.34782608695652173,0.41363008971704623,0.053461893824126555,0.06763285024154592,0.039527260179434115
random,64,16,False,native16@C4,native16,c4,class_operator_trust_safeguard,False,True,0.5657044524399886,0.4172661870503597,0.41714975845410635,1.3659476744927508,0.11850898560755477,0.33816425120772947,0.41363008971704623,0.09979316612148045,0.07729468599033817,0.0469289164941339
random,64,16,False,native16@CP1,native16,cp1,class_operator_trust_safeguard,False,True,0.569373764249308,0.4052757793764988,0.4052277432712215,1.4169500096937822,0.16401675648035072,0.38095238095238093,0.41363008971704623,0.06590422736720153,0.03333333333333338,0.022757073844030376
random,64,16,False,native16@CP2,native16,cp2,class_operator_trust_safeguard,False,True,0.5666355518304778,0.42685851318944845,0.426656314699793,1.3714183071640322,0.12068095931220213,0.3526570048309179,0.41363008971704623,0.12068484886365646,0.06280193236714976,0.0444271911663216
random,64,16,False,native16@CP3,native16,cp3,class_operator_trust_safeguard,False,True,0.5605985990478134,0.38609112709832133,0.3861111111111111,1.423215727215877,0.15427567784383586,0.34299516908212563,0.41363008971704623,0.18095272995697487,0.0579710144927536,0.03718081435472739
